cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig62391_44337 Contig62391 44337 Cline 2 55.9507610929222 44.5989701431839 0.0076445293534301 0.357073557706426 0.697834645959482 0.340761088253056 12.0021861685762 0.116472667184297 12 0 0.302165354040518 0.642926442293574 0.269230769230769 0.619047619047619 0.43257322652927 0.493759140737163 0.123918544812242 FALSE FALSE FALSE
Contig62399_2912 Contig62399 2912 NoCline NA NA NA NA NA NA NA NA NA 2 53.9 NA NA 0.736842105263158 0.80952380952381 0.348100828512383 0.3507421435795 0.00753064641779415 FALSE FALSE FALSE
Contig62399_2968 Contig62399 2968 NoCline NA NA NA NA NA NA NA NA NA 2 53.9 NA NA 0.394736842105263 0.48780487804878 0.488770946590622 0.493101776247814 0.00878283118375015 FALSE FALSE FALSE
Contig62409_1718 Contig62409 1718 NoCline NA NA NA NA NA NA NA NA NA 7 22.3 NA NA 0.75 0.768292682926829 0.365519036287924 0.365686347412255 0.000457526307762739 FALSE FALSE FALSE
Contig62420_8804 Contig62420 8804 Cline 2 60.0115435070193 21.1548290848312 0.0183237405463504 0.175108826402468 0.562591254155924 0.387482427753456 22.4768683011841 0.16123647209101 4 1.5 0.437408745844076 0.824891173597532 0.423076923076923 0.797619047619048 0.405505742731017 0.475646644259282 0.147464304383969 LGC4.1 FALSE FALSE
Contig6243_53330 Contig6243 53330 Cline 2 59.1065210604989 31.548900861472 0.0125920089161559 0.0460383110930701 0.443236840102179 0.397198529009109 23.0040850037545 0.213440740541315 2 77 0.556763159897821 0.95396168890693 0.551282051282051 0.94047619047619 0.303350876839888 0.379086915831422 0.199785420779896 FALSE FALSE FALSE
Contig62457_3794 Contig62457 3794 NoCline NA NA NA NA NA NA NA NA NA 2 39.8 NA NA 0.461538461538462 0.297619047619048 0.45756266017255 0.470997447302393 0.0285241187755665 FALSE FALSE FALSE
Contig62457_3813 Contig62457 3813 NoCline NA NA NA NA NA NA NA NA NA 2 39.8 NA NA 0.461538461538462 0.297619047619048 0.45756266017255 0.470997447302393 0.0285241187755665 FALSE FALSE FALSE
Contig6249_14284 Contig6249 14284 NoCline NA NA NA NA NA NA NA NA NA 16 39 NA NA 0.783783783783784 0.8875 0.269310514061359 0.274689040814463 0.0195804198709817 FALSE FALSE FALSE
Contig6249_14314 Contig6249 14314 Cline 1 111.293518908798 1.42514005649872 0.22165231516711 0.684481999639447 0.948311058910531 0.263829059271085 6.45712903323191 0.116109645062212 16 39 0.948311058910531 0.684481999639447 0.815789473684211 0.75 0.337777008310249 0.339941135734072 0.00636618283677124 FALSE FALSE FALSE
Contig62495_18348 Contig62495 18348 NoCline NA NA NA NA NA NA NA NA NA 9 35.8 NA NA 0.91025641025641 0.880952380952381 0.186564961290236 0.186994324356962 0.0022961288702328 LGC9.1 FALSE FALSE
Contig62496_72690 Contig62496 72690 NoCline NA NA NA NA NA NA NA NA NA 4 4.9 NA NA 0.783783783783784 0.817073170731707 0.3189313684635 0.319485460105185 0.00173432506600382 FALSE FALSE FALSE
Contig62496_72703 Contig62496 72703 Cline 1 17.3456279155543 54.8199311931464 0.0081318432833603 4.54001313637742e-05 0.445807573449861 0.445762173318498 5.10088864104007 0.286762710441271 4 4.9 0.445807573449861 4.54001313637742e-05 0.486486486486487 0.226190476190476 0.424845729623722 0.458722736111732 0.0738507246777474 FALSE FALSE FALSE
Contig62496_72816 Contig62496 72816 Cline 1 29.6606538171782 0.977773456079864 2.21318962146075 0.267692840888305 0.514037318471559 0.246344477583254 7.07117892922355 0.0638064486286012 4 4.9 0.514037318471559 0.267692840888305 0.552631578947368 0.297619047619048 0.456271867010886 0.488787562578125 0.0665231647788533 FALSE FALSE FALSE
Contig62496_72824 Contig62496 72824 Cline 1 29.5874324741524 0.0725445074278677 16.3919639190246 0.265180803388803 0.515274664138615 0.250093860749812 7.35550134711575 0.0657256508502739 4 4.9 0.515274664138615 0.265180803388803 0.552631578947368 0.297619047619048 0.456271867010886 0.488787562578125 0.0665231647788533 FALSE FALSE FALSE
Contig62496_72836 Contig62496 72836 Cline 2 29.5294814335272 0.0795063433089731 2.23705394827991 0.0789453662316719 0.253789282052987 0.174843915821315 6.42424595160299 0.0551059250011715 4 4.9 0.746210717947013 0.921054633768328 0.716216216216216 0.892857142857143 0.298913813151265 0.314514821633548 0.0496034126508034 FALSE FALSE FALSE
Contig6253_12973 Contig6253 12973 Cline 2 32.5984175307514 9.57779577666991 0.0179828279117837 0.0726171079646285 0.244160100271437 0.171542992306809 6.31087251224536 0.0552192513212612 16 21.1 0.755839899728563 0.927382892035371 0.756410256410256 0.916666666666667 0.260642669296515 0.273483727810651 0.0469536473593272 FALSE FALSE FALSE
Contig62530_10290 Contig62530 10290 NoCline NA NA NA NA NA NA NA NA NA 17 14.2 NA NA 0.705128205128205 0.803030303030303 0.366095054906244 0.37088746529306 0.0129214676560429 FALSE FALSE FALSE
Contig62530_10304 Contig62530 10304 NoCline NA NA NA NA NA NA NA NA NA 17 14.2 NA NA 0.394736842105263 0.442857142857143 0.485654361467579 0.486812143139804 0.00237829250675284 FALSE FALSE FALSE
Contig62545_17247 Contig62545 17247 Cline 2 75.9904358090853 78.7263120513992 0.00524255019814346 0.127547418190503 0.540230420517075 0.412683002326572 16.5581998345479 0.19144901478299 9 13.2 0.459769579482925 0.872452581809497 0.551282051282051 0.8375 0.383463901216305 0.42442425830046 0.096508048922968 FALSE FALSE FALSE
Contig62545_17310 Contig62545 17310 Cline 1 72.5169128928918 68.1361834436504 0.0060859124191978 0.448075165215389 0.862397218800542 0.414322053585153 13.9308952957411 0.1900375214823 9 13.2 0.862397218800542 0.448075165215389 0.776315789473684 0.48780487804878 0.42350086348813 0.465120136493744 0.0894806948573686 FALSE FALSE FALSE
Contig62545_17333 Contig62545 17333 NoCline NA NA NA NA NA NA NA NA NA 9 13.2 NA NA 0.25 0.236842105263158 0.368247922437673 0.368334487534626 0.000235017626321878 FALSE FALSE FALSE
Contig62552_15768 Contig62552 15768 NoCline NA NA NA NA NA NA NA NA NA 16 51.5 NA NA 0.551282051282051 0.630952380952381 0.480221625139208 0.483395305854097 0.00656539415351182 FALSE FALSE FALSE
Contig62552_15792 Contig62552 15792 Cline 1 75.8657303977278 0.33254031092952 0.473384460791182 0.772357446455597 0.925527977637313 0.153170531181716 5.24382396017983 0.045737284718345 16 51.5 0.925527977637313 0.772357446455597 0.91025641025641 0.761904761904762 0.263095573535134 0.27409967931946 0.0401463650437197 FALSE FALSE FALSE
Contig6257_26002 Contig6257 26002 NoCline NA NA NA NA NA NA NA NA NA 5 44.7 NA NA 0.256410256410256 0.166666666666667 0.329552925706772 0.333579881656805 0.0120719389012071 FALSE FALSE FALSE
Contig6257_26019 Contig6257 26019 NoCline NA NA NA NA NA NA NA NA NA 5 44.7 NA NA 0.756410256410256 0.845238095238095 0.315064438003999 0.319009630479411 0.0123670011763702 FALSE FALSE FALSE
Contig62591_71174 Contig62591 71174 Cline 2 62.4391416066676 21.3890243914926 0.0254508947957626 0.370639246096661 0.915007099792301 0.544367853695641 36.8885917214041 0.322664436178573 4 34.9 0.0849929002076986 0.629360753903339 0.0897435897435897 0.583333333333333 0.32474523339908 0.446560650887574 0.272785829307568 FALSE FALSE FALSE
Contig62591_71264 Contig62591 71264 Cline 1 57.5729673509044 0.0753269732313079 6.62255903617746 0.726359389809075 0.964952167808719 0.238592777999645 15.9101127537202 0.109037814597295 4 34.9 0.964952167808719 0.726359389809075 0.961538461538462 0.80952380952381 0.191177259858578 0.202731487072146 0.0569927611168565 FALSE FALSE FALSE
Contig62591_71293 Contig62591 71293 Cline 2 61.4217292099368 21.7617389204031 0.0269908858056664 0.372767793183514 0.960040845566763 0.587273052383249 43.794217616349 0.387849827279637 4 34.9 0.0399591544332375 0.627232206816486 0.0384615384615385 0.583333333333333 0.280037804076266 0.428480440499671 0.346439702709182 FALSE FALSE FALSE
Contig62604_44705 Contig62604 44705 NoCline NA NA NA NA NA NA NA NA NA 9 47.2 NA NA 0.5 0.486842105263158 0.499826869806094 0.499913434903047 0.000173160173159991 FALSE FALSE FALSE
Contig62604_44777 Contig62604 44777 NoCline NA NA NA NA NA NA NA NA NA 9 47.2 NA NA 0.486111111111111 0.405405405405405 0.490858961438916 0.494115666905644 0.00659097795284028 FALSE FALSE FALSE
Contig62636_76763 Contig62636 76763 Cline 1 57.2222226633967 29.6472978277485 0.00566733194104001 0.718432378577391 0.88638833190921 0.167955953331818 5.25527527863092 0.0444816407385323 10 3.1 0.88638833190921 0.718432378577391 0.884615384615385 0.726190476190476 0.300908874397885 0.313458100202606 0.0400347791191521 LGC10.2 FALSE FALSE
Contig62636_76785 Contig62636 76785 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.871794871794872 0.714285714285714 0.315850205960096 0.328254773309718 0.0377894500194161 LGC10.2 FALSE FALSE
Contig62636_76794 Contig62636 76794 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.871794871794872 0.714285714285714 0.315850205960096 0.328254773309718 0.0377894500194161 LGC10.2 FALSE FALSE
Contig62636_76829 Contig62636 76829 Cline 1 56.6372918129203 20.7674862104755 0.0177828137726126 0.456284386447535 0.825404787505124 0.36912040105759 17.3355613414918 0.147994206620989 10 3.1 0.825404787505124 0.456284386447535 0.833333333333333 0.452380952380952 0.386621315192744 0.459183673469388 0.158024691358025 LGC10.2 FALSE FALSE
Contig62639_4656 Contig62639 4656 NoCline NA NA NA NA NA NA NA NA NA 7 36 NA NA 0.179487179487179 0.25609756097561 0.33778313212487 0.340717707400771 0.00861292269864228 LGC7.1 FALSE FALSE
Contig62639_5521 Contig62639 5521 NoCline NA NA NA NA NA NA NA NA NA 7 36 NA NA 0.666666666666667 0.766666666666667 0.401111111111111 0.406111111111111 0.012311901504788 LGC7.1 FALSE FALSE
Contig62640_43722 Contig62640 43722 NoCline NA NA NA NA NA NA NA NA NA 4 19.4 NA NA 0.628205128205128 0.619047619047619 0.469391109501 0.469433039487985 8.93204854745893e-05 FALSE FALSE FALSE
Contig62702_9382 Contig62702 9382 Cline 1 67.7586923644655 0.132207831761617 1.72612304542785 0.645835512531153 0.868412061171987 0.222576548640834 10.8305455774718 0.0673514490947687 9 36.5 0.868412061171987 0.645835512531153 0.846153846153846 0.670731707317073 0.351028198909497 0.366414662306531 0.0419919424080312 LGC9.1 FALSE FALSE
Contig62702_9452 Contig62702 9452 Cline 2 73.9352301790864 42.5934220217055 0.00395330006451638 5.21325383276733e-05 0.16843630246741 0.168384169929083 17.0526874282624 0.0918803783770346 9 36.5 0.83156369753259 0.999947867461672 0.846153846153846 1 0.130177514792899 0.142011834319527 0.0833333333333335 LGC9.1 FALSE FALSE
Contig62706_70818 Contig62706 70818 NoCline NA NA NA NA NA NA NA NA NA 3 0 NA NA 0.789473684210526 0.8625 0.284798736149585 0.287465157548477 0.0092756333380763 FALSE FALSE FALSE
Contig62706_70828 Contig62706 70828 NoCline NA NA NA NA NA NA NA NA NA 3 0 NA NA 0.789473684210526 0.853658536585366 0.291130625649882 0.293190473287072 0.00702562949640287 FALSE FALSE FALSE
Contig62706_70852 Contig62706 70852 NoCline NA NA NA NA NA NA NA NA NA 3 0 NA NA 0.666666666666667 0.702380952380952 0.431264172335601 0.431901927437642 0.00147662018047572 FALSE FALSE FALSE
Contig62706_70863 Contig62706 70863 Cline 2 56.8758995778221 0.24264542424337 10.4705704766115 0.404979385473203 0.597820915794579 0.192841530321376 8.38141012323775 0.037212152323448 3 0 0.402179084205421 0.595020614526797 0.461538461538462 0.547619047619048 0.496253136363026 0.499958070013015 0.00741048874337029 FALSE FALSE FALSE
Contig6272_8456 Contig6272 8456 Cline 2 75.088243724357 63.5856991855189 0.00324977315446266 0.728908093673305 0.93552784238518 0.206619748711875 5.93797610034066 0.0764373247782452 3 65.4 0.0644721576148197 0.271091906326695 0.0694444444444444 0.25 0.252121913580247 0.268422067901235 0.0607258354293929 FALSE FALSE FALSE
Contig6272_8518 Contig6272 8518 Cline 2 70.5214782806242 88.4051246094168 0.00263079601577326 0.713104382524426 0.945621454760926 0.2325170722365 5.84669377392161 0.0955138399414562 3 65.4 0.0543785452390745 0.286895617475574 0.0769230769230769 0.25 0.258505917159763 0.273483727810651 0.0547667342799188 FALSE FALSE FALSE
Contig6272_8537 Contig6272 8537 NoCline NA NA NA NA NA NA NA NA NA 3 65.4 NA NA 0.236842105263158 0.321428571428571 0.398860167335632 0.402437602464809 0.00888941566907662 FALSE FALSE FALSE
Contig62769_10126 Contig62769 10126 Cline 2 57.1730276361522 9.63348642949644 0.0216170084380793 0.128073218373849 0.334926071963684 0.206852853589835 11.807810835126 0.0601269662655586 15 25.8 0.665073928036316 0.871926781626151 0.692307692307692 0.833333333333333 0.351906640368179 0.361850756081526 0.0274812627753804 FALSE FALSE FALSE
Contig62769_10176 Contig62769 10176 Cline 2 56.1795187405322 6.49742002512485 0.261296671080125 0.127132025764323 0.330815485765533 0.20368346000121 11.4486919479914 0.0587679467321784 15 25.8 0.669184514234467 0.872867974235677 0.692307692307692 0.833333333333333 0.351906640368179 0.361850756081526 0.0274812627753804 FALSE FALSE FALSE
Contig62769_10270 Contig62769 10270 Cline 2 57.4077751425769 9.71202632939869 0.021316671683162 0.128177104672701 0.335122523066407 0.206945418393706 11.6517937714022 0.0601536047294742 15 25.8 0.664877476933593 0.871822895327299 0.692307692307692 0.833333333333333 0.351906640368179 0.361850756081526 0.0274812627753804 FALSE FALSE FALSE
Contig62798_19237 Contig62798 19237 Cline 2 56.8222358262344 0.0423788222024875 24.1252325127207 0.347274128907862 0.700540204852788 0.353266075944927 15.4403433762277 0.125111462319951 2 15.1 0.299459795147212 0.652725871092138 0.25 0.647058823529412 0.415873702422145 0.494701557093426 0.159344262295082 FALSE FALSE FALSE
Contig62798_19280 Contig62798 19280 NoCline NA NA NA NA NA NA NA NA NA 2 15.1 NA NA 0.82051282051282 0.7875 0.314615281886917 0.315160205046023 0.00172903542509847 FALSE FALSE FALSE
Contig62798_19326 Contig62798 19326 Cline 2 61.7523818900127 24.6904214255757 0.0093618489872691 0.719402632353586 0.950327540757789 0.230924908404202 10.3307077343433 0.096701649341472 2 15.1 0.0496724592422113 0.280597367646414 0.0512820512820513 0.280487804878049 0.250466598691099 0.276734237431853 0.0949200900637496 FALSE FALSE FALSE
Contig62801_33287 Contig62801 33287 Cline 1 58.6982325504816 10.2939224536706 0.0217069939610694 0.677508133573237 0.893393667543128 0.21588553396989 8.12081018108552 0.0691421031823813 3 33.1 0.893393667543128 0.677508133573237 0.884615384615385 0.761904761904762 0.283476901608769 0.291005850071784 0.0258721550139189 FALSE FALSE FALSE
Contig62807_118250 Contig62807 118250 Cline 1 71.6465474618815 64.5112917242076 0.00902436880915193 0.34659138457276 0.92806700808928 0.581475623516521 23.0305725792703 0.365864366989804 14 10.5 0.92806700808928 0.34659138457276 0.833333333333333 0.416666666666667 0.381944444444445 0.46875 0.185185185185185 LGC14.3 FALSE FALSE
Contig62807_119252 Contig62807 119252 Cline 2 71.9791820538983 81.4116007883294 0.0076367513982365 0.270199451122573 0.891868656979419 0.621669205856846 26.5253711571519 0.396911470770274 14 10.5 0.108131343020581 0.729800548877427 0.230769230769231 0.630952380952381 0.410366266822311 0.490439543667566 0.16326839440078 LGC14.3 FALSE FALSE
Contig62807_119256 Contig62807 119256 Cline 2 60.5358938278654 66.1616903831982 0.0180829843199913 0.0585764874003053 0.844386063441318 0.785809576041013 42.1320024579208 0.647784717237678 14 10.5 0.155613936558682 0.941423512599695 0.243589743589744 0.785714285714286 0.352621127346402 0.499570636933274 0.294151614852615 LGC14.3 FALSE FALSE
Contig62807_119277 Contig62807 119277 Cline 1 84.8383433387952 59.5964973869794 0.00686786799236494 0.539304518495787 0.948603034900572 0.409298516404785 13.7167676482549 0.219873303162653 14 10.5 0.948603034900572 0.539304518495787 0.846153846153846 0.571428571428571 0.375075473976573 0.412812462263012 0.0914143630247185 LGC14.3 FALSE FALSE
Contig62807_119280 Contig62807 119280 Cline 2 59.8143223922262 41.3546854342667 0.0258109552480944 0.117116332858587 0.794657781637637 0.67754144877905 42.7222561535539 0.4867894789513 14 10.5 0.205342218362363 0.882883667141413 0.243589743589744 0.785714285714286 0.352621127346402 0.499570636933274 0.294151614852615 LGC14.3 FALSE FALSE
Contig62816_22779 Contig62816 22779 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.948717948717949 0.869047619047619 0.16245605737364 0.165629738088529 0.0191612976722404 FALSE FALSE FALSE
Contig62816_22862 Contig62816 22862 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.871794871794872 0.821428571428571 0.258452246776423 0.259720628882717 0.00488364020890684 FALSE FALSE FALSE
Contig62816_25833 Contig62816 25833 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.618421052631579 0.463414634146341 0.484637965298983 0.496651460184793 0.0241889853325719 FALSE FALSE FALSE
Contig62816_25911 Contig62816 25911 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.666666666666667 0.548780487804878 0.46984268623174 0.476791261815057 0.0145736219176184 FALSE FALSE FALSE
Contig62816_27609 Contig62816 27609 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.217948717948718 0.285714285714286 0.374528706946289 0.376824793033584 0.00609324579948812 FALSE FALSE FALSE
Contig62816_27611 Contig62816 27611 Cline 1 65.2796205558616 0.863324535618473 0.750765352877472 0.680834767997611 0.846549891597359 0.165715123599749 6.25468208297128 0.0380497793767009 6 53.1 0.846549891597359 0.680834767997611 0.858974358974359 0.761904761904762 0.302543305290558 0.307254558628185 0.0153333879199759 FALSE FALSE FALSE
Contig62816_27645 Contig62816 27645 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.217948717948718 0.285714285714286 0.374528706946289 0.376824793033584 0.00609324579948812 FALSE FALSE FALSE
Contig62816_27687 Contig62816 27687 NoCline NA NA NA NA NA NA NA NA NA 6 53.1 NA NA 0.217948717948718 0.285714285714286 0.374528706946289 0.376824793033584 0.00609324579948812 FALSE FALSE FALSE
