cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig88221_97713 Contig88221 97713 Cline 2 76.59372 0.006737947 39.19959 0.3228271 0.5869519 0.2641248 5.870286 0.07033441 2 54.5 0.4130481 0.6771729 0.5108696 0.625 0.4842569 0.4907697 0.01327074 FALSE FALSE FALSE
Contig88221_97771 Contig88221 97771 NoCline NA NA NA NA NA NA NA NA NA 2 54.5 NA NA 0.2826087 0.2777778 0.4033583 0.40337 2.892849e-05 FALSE FALSE FALSE
Contig88257_31229 Contig88257 31229 Cline 1 25.3945 8.94612 0.04074278 0.4621029 0.8258047 0.3637018 18.84419 0.1442369 10 15.4 0.8258047 0.4621029 0.8043478 0.5625 0.4034662 0.4327113 0.0675859 LGC10.2 FALSE FALSE
Contig88257_31234 Contig88257 31234 Cline 2 28.19303 0.05950496 19.82766 0.4187199 0.6101438 0.1914239 6.707077 0.03674809 10 15.4 0.3898562 0.5812801 0.4456522 0.5 0.4970463 0.4985232 0.002962436 LGC10.2 FALSE FALSE
Contig88257_31344 Contig88257 31344 Cline 1 28.15085 0.03983367 5.503848 0.4211264 0.6048143 0.1836879 6.163247 0.03378876 10 15.4 0.6048143 0.4211264 0.5666667 0.5 0.4955556 0.4977778 0.004464286 LGC10.2 FALSE FALSE
Contig88282_77019 Contig88282 77019 Cline 1 49.09837 59.85 0.003489778 0.7229356 0.9317989 0.2088632 4.211808 0.07636133 10 41.6 0.9317989 0.7229356 0.8913043 0.5555556 0.3437945 0.4001581 0.1408534 LGC10.2 FALSE FALSE
Contig88285_811 Contig88285 811 Cline 1 15.09439 0.03664789 6.71619 4.539787e-05 0.1669841 0.1669387 3.60123 0.09102642 6 31 0.1669841 4.539787e-05 0.1630435 0 0.1364603 0.1497519 0.0887574 FALSE FALSE FALSE
Contig88285_847 Contig88285 847 NoCline NA NA NA NA NA NA NA NA NA 6 31 NA NA 0.576087 0.6666667 0.466433 0.4705353 0.008718457 FALSE FALSE FALSE
Contig88285_858 Contig88285 858 Cline 1 15.21795 1.874866 4.314915 4.539787e-05 0.1678785 0.1678331 3.521127 0.09155891 6 31 0.1678785 4.539787e-05 0.1630435 0 0.1364603 0.1497519 0.0887574 FALSE FALSE FALSE
Contig883_5535 Contig883 5535 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.6956522 0.7222222 0.4123375 0.4126905 0.0008553231 FALSE FALSE FALSE
Contig883_5539 Contig883 5539 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.6956522 0.7222222 0.4123375 0.4126905 0.0008553231 FALSE FALSE FALSE
Contig883_5596 Contig883 5596 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.6956522 0.7222222 0.4123375 0.4126905 0.0008553231 FALSE FALSE FALSE
Contig883_5610 Contig883 5610 NoCline NA NA NA NA NA NA NA NA NA 2 56.2 NA NA 0.6333333 0.6666667 0.4544444 0.455 0.001221001 FALSE FALSE FALSE
Contig884_188342 Contig884 188342 Cline 2 20.5372 0.1245701 27.56081 0.1759878 0.4542583 0.2782705 11.86521 0.08974024 6 44.3 0.5457417 0.8240122 0.5909091 0.8333333 0.3806244 0.4100092 0.07166853 FALSE FALSE FALSE
Contig884_188456 Contig884 188456 Cline 2 20.76312 0.0267865 28.64866 0.1840999 0.4545118 0.2704118 10.15174 0.0842482 6 44.3 0.5454882 0.8159001 0.6086957 0.8333333 0.3770741 0.4023052 0.06271618 FALSE FALSE FALSE
Contig884_189458 Contig884 189458 Cline 2 20.4177 1.629108 2.510477 0.2806377 0.5159216 0.2352839 5.466024 0.05781168 6 44.3 0.4840784 0.7193623 0.5444444 0.7222222 0.448642 0.4644444 0.03402446 FALSE FALSE FALSE
Contig884_189488 Contig884 189488 Cline 2 20.22321 1.848177 1.252887 0.280732 0.5241475 0.2434155 6.149946 0.06166964 6 44.3 0.4758525 0.719268 0.5 0.7222222 0.4506173 0.4753086 0.05194805 FALSE FALSE FALSE
Contig884_189507 Contig884 189507 Cline 2 20.37761 0.006737947 41.18015 0.1717788 0.4492484 0.2774697 10.06541 0.09006165 6 44.3 0.5507516 0.8282212 0.6195652 0.8333333 0.374593 0.3974415 0.05748873 FALSE FALSE FALSE
Contig884_25926 Contig884 25926 NoCline NA NA NA NA NA NA NA NA NA 6 43.6 NA NA 0.6086957 0.5555556 0.4850988 0.4865108 0.002902166 FALSE FALSE FALSE
Contig884_86512 Contig884 86512 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.6888889 0.6666667 0.4365432 0.4367901 0.0005652911 FALSE FALSE FALSE
Contig884_86593 Contig884 86593 NoCline NA NA NA NA NA NA NA NA NA 6 44.3 NA NA 0.6630435 0.6666667 0.445639 0.4456456 1.472863e-05 FALSE FALSE FALSE
Contig88480_69770 Contig88480 69770 NoCline NA NA NA NA NA NA NA NA NA 13 35.8 NA NA 0.5108696 0.4444444 0.4967954 0.4990016 0.004421125 FALSE FALSE FALSE
Contig88480_69775 Contig88480 69775 NoCline NA NA NA NA NA NA NA NA NA 13 35.8 NA NA 0.5978261 0.5 0.4904301 0.495215 0.009662412 FALSE FALSE FALSE
Contig88480_69797 Contig88480 69797 Cline 1 61.20562 0.0528046 3.594987 0.6993496 0.8888962 0.1895465 5.674335 0.0549384 13 35.8 0.8888962 0.6993496 0.8695652 0.7777778 0.2862611 0.2904735 0.01450207 FALSE FALSE FALSE
Contig88480_69836 Contig88480 69836 Cline 1 49.0108 1.913732 0.456192 0.3211167 0.5324024 0.2112857 8.150778 0.04562251 13 35.8 0.5324024 0.3211167 0.5434783 0.5 0.4981096 0.4990548 0.001893939 FALSE FALSE FALSE
Contig88480_69850 Contig88480 69850 NoCline NA NA NA NA NA NA NA NA NA 13 35.8 NA NA 0.826087 0.6666667 0.3658895 0.3785969 0.03356449 FALSE FALSE FALSE
Contig88534_1556 Contig88534 1556 Cline 2 18.43061 14.09473 0.02011795 0.05904234 0.3412132 0.2821709 5.3256 0.1243509 1 1 0.6587868 0.9409577 0.5978261 0.9444444 0.2928992 0.3529713 0.1701899 LGC1.1 FALSE FALSE
Contig88534_1619 Contig88534 1619 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.09782609 0.3333333 0.3104784 0.3382102 0.08199585 LGC1.1 FALSE FALSE
Contig88534_4649 Contig88534 4649 Cline 2 20.87241 3.536397 0.09493645 0.01208713 0.2655447 0.2534576 12.02745 0.1343626 1 1 0.7344553 0.9879129 0.8478261 1 0.129017 0.1405955 0.08235294 LGC1.1 FALSE FALSE
Contig88563_3077 Contig88563 3077 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.5888889 0.7142857 0.4461804 0.4540426 0.01731596 LGC11.1 FALSE FALSE
Contig88563_3154 Contig88563 3154 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.5978261 0.6875 0.4552738 0.4592945 0.00875409 LGC11.1 FALSE FALSE
Contig886_26184 Contig886 26184 Cline 1 21.64295 17.7198 0.01579722 0.229143 0.5090027 0.2798597 6.298704 0.08412739 15 31.3 0.5090027 0.229143 0.5 0.1666667 0.3888889 0.4444444 0.125 FALSE FALSE FALSE
Contig886_26258 Contig886 26258 Cline 1 21.19159 17.36384 0.01599606 0.2259482 0.5037932 0.277845 6.982792 0.08344411 15 31.3 0.5037932 0.2259482 0.4782609 0.1666667 0.3884163 0.4369618 0.1110978 FALSE FALSE FALSE
Contig886_26297 Contig886 26297 Cline 1 24.03391 11.02289 1.170031 0.2633928 0.5078849 0.2444921 7.871934 0.06414653 15 31.3 0.5078849 0.2633928 0.4782609 0.1666667 0.3884163 0.4369618 0.1110978 FALSE FALSE FALSE
Contig88623_21050 Contig88623 21050 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.5543478 0.6111111 0.4847006 0.4863117 0.003312763 FALSE FALSE FALSE
Contig88623_21064 Contig88623 21064 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.7065217 0.6666667 0.429571 0.4303652 0.001845441 FALSE FALSE FALSE
Contig88623_21065 Contig88623 21065 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.7065217 0.6666667 0.429571 0.4303652 0.001845441 FALSE FALSE FALSE
Contig88623_21075 Contig88623 21075 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.1413043 0.05555556 0.1738066 0.177483 0.02071425 FALSE FALSE FALSE
Contig88623_21149 Contig88623 21149 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.7826087 0.7222222 0.3707496 0.3725729 0.004893709 FALSE FALSE FALSE
Contig88623_21165 Contig88623 21165 NoCline NA NA NA NA NA NA NA NA NA 12 48.7 NA NA 0.6413043 0.6111111 0.4676874 0.4681432 0.0009736674 FALSE FALSE FALSE
Contig8864_5402 Contig8864 5402 Cline 1 22.93564 0.08649114 2.916584 0.5873092 0.8296376 0.2423284 10.51515 0.07107989 6 55.9 0.8296376 0.5873092 0.8295455 0.6111111 0.3790541 0.4029109 0.05921106 FALSE FALSE FALSE
Contig88640_5819 Contig88640 5819 NoCline NA NA NA NA NA NA NA NA NA 10 32.8 NA NA 0.8043478 0.6666667 0.3795946 0.3890727 0.02436062 LGC10.2 FALSE FALSE
Contig88657_29290 Contig88657 29290 NoCline NA NA NA NA NA NA NA NA NA 2 14.2 NA NA 0.5869565 0.5 0.4924386 0.4962193 0.007619048 LGC2.1 FALSE FALSE
Contig88657_29302 Contig88657 29302 NoCline NA NA NA NA NA NA NA NA NA 2 14.2 NA NA 0.6847826 0.6111111 0.4535097 0.4562235 0.00594828 LGC2.1 FALSE FALSE
Contig88657_29327 Contig88657 29327 NoCline NA NA NA NA NA NA NA NA NA 2 14.2 NA NA 0.5869565 0.5 0.4924386 0.4962193 0.007619048 LGC2.1 FALSE FALSE
Contig88662_43288 Contig88662 43288 NoCline NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.7826087 0.8333333 0.3090212 0.3103077 0.004145867 LGC4.1 FALSE FALSE
Contig88662_43309 Contig88662 43309 NoCline NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.1413043 0.3333333 0.3435597 0.3619972 0.05093289 LGC4.1 FALSE FALSE
Contig88662_43322 Contig88662 43322 NoCline NA NA NA NA NA NA NA NA NA 4 1.4 NA NA 0.1630435 0.3333333 0.3586825 0.3731818 0.03885322 LGC4.1 FALSE FALSE
Contig88670_9593 Contig88670 9593 NoCline NA NA NA NA NA NA NA NA NA 10 27.8 NA NA 0.2333333 0.4285714 0.4237868 0.4428458 0.04303746 LGC10.2 FALSE FALSE
Contig88670_9597 Contig88670 9597 NoCline NA NA NA NA NA NA NA NA NA 10 27.8 NA NA 0.8777778 0.7142857 0.3113656 0.3247304 0.04115669 LGC10.2 FALSE FALSE
Contig88693_31403 Contig88693 31403 Cline 2 22.45418 4.209515 0.15437 0.1529349 0.8022525 0.6493176 48.95821 0.422472 14 7.4 0.1977475 0.8470651 0.2826087 0.8333333 0.3416299 0.4932787 0.3074303 LGC14.1/2 TRUE TRUE
Contig88693_31449 Contig88693 31449 Cline 2 22.88275 6.657841 0.04876713 0.5631444 0.8875763 0.3244319 21.67602 0.132095 14 7.4 0.1124237 0.4368556 0.173913 0.3888889 0.3813216 0.4044289 0.05713564 LGC14.1/2 FALSE FALSE
Contig88693_31457 Contig88693 31457 Cline 2 22.78551 6.403366 0.0508994 0.5615247 0.8874158 0.3258911 21.12831 0.1330198 14 7.4 0.1125842 0.4384753 0.173913 0.3888889 0.3813216 0.4044289 0.05713564 LGC14.1/2 FALSE FALSE
Contig88693_31472 Contig88693 31472 Cline 2 22.82747 6.595382 0.04977341 0.5606352 0.8877147 0.3270795 20.6556 0.133912 14 7.4 0.1122853 0.4393648 0.173913 0.3888889 0.3813216 0.4044289 0.05713564 LGC14.1/2 FALSE FALSE
Contig88770_25577 Contig88770 25577 Cline 2 22.56791 0.09784015 4.20484 0.5584852 0.9458254 0.3873402 31.84614 0.2012101 1 1 0.05417462 0.4415148 0.09782609 0.4444444 0.3351697 0.3952419 0.1519883 LGC1.1 FALSE FALSE
Contig88770_55464 Contig88770 55464 Cline 1 22.24155 0.0743777 11.00944 0.5615903 0.9460828 0.3844924 32.19336 0.1992049 1 1 0.9460828 0.5615903 0.9 0.6111111 0.3276543 0.3693827 0.1129679 LGC1.1 FALSE FALSE
Contig88770_5887 Contig88770 5887 Cline 1 22.37726 0.6923628 0.9279594 0.4752474 0.855139 0.3798916 28.22756 0.162013 1 1 0.855139 0.4752474 0.8369565 0.4444444 0.3833739 0.4604067 0.1673148 LGC1.1 FALSE FALSE
Contig88801_4488 Contig88801 4488 Cline 2 24.84617 2.383591 1.65822 0.1487231 0.339796 0.1910729 6.392455 0.0494847 13 20.9 0.660204 0.8512769 0.6630435 0.8888889 0.3221823 0.3476853 0.07335102 FALSE FALSE FALSE
Contig88828_10001 Contig88828 10001 NoCline NA NA NA NA NA NA NA NA NA 17 45.3 NA NA 0.9021739 0.7777778 0.2610956 0.2688328 0.02878071 FALSE FALSE FALSE
Contig88828_9891 Contig88828 9891 NoCline NA NA NA NA NA NA NA NA NA 17 45.3 NA NA 0.9 0.7777778 0.2628395 0.2703086 0.02763188 FALSE FALSE FALSE
Contig88828_9980 Contig88828 9980 NoCline NA NA NA NA NA NA NA NA NA 17 45.3 NA NA 0.9021739 0.7777778 0.2610956 0.2688328 0.02878071 FALSE FALSE FALSE
Contig88861_58115 Contig88861 58115 NoCline NA NA NA NA NA NA NA NA NA 2 73.7 NA NA 0.3804348 0.2777778 0.4363214 0.4415907 0.01193239 FALSE FALSE FALSE
Contig88861_58197 Contig88861 58197 NoCline NA NA NA NA NA NA NA NA NA 2 73.7 NA NA 0.8333333 0.5555556 0.3858025 0.4243827 0.09090909 FALSE FALSE FALSE
Contig88913_3065 Contig88913 3065 Cline 1 26.54481 21.8487 0.02044827 0.09386144 0.3781383 0.2842769 7.227363 0.1277024 3 9.6 0.3781383 0.09386144 0.3555556 0.1875 0.3814796 0.3956009 0.03569591 FALSE FALSE FALSE
Contig88918_21319 Contig88918 21319 Cline 2 22.304 0.1027711 4.914843 0.5645145 0.9448529 0.3803385 32.04227 0.1953391 1 1 0.05514707 0.4354855 0.09782609 0.3888889 0.3259105 0.3682692 0.1150212 LGC1.1 FALSE FALSE
Contig88918_21377 Contig88918 21377 Cline 2 24.27012 0.02657634 17.2023 0.4655181 0.7679403 0.3024222 16.35852 0.09679457 1 1 0.2320597 0.5344819 0.2934783 0.5555556 0.4542624 0.4886046 0.07028639 LGC1.1 FALSE FALSE
Contig88959_8662 Contig88959 8662 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.6333333 0.6111111 0.4698765 0.4701235 0.0005252101 LGC1.1 FALSE FALSE
Contig88961_15467 Contig88961 15467 NoCline NA NA NA NA NA NA NA NA NA 6 52.2 NA NA 0.4021739 0.2222222 0.4132696 0.4294609 0.03770147 FALSE FALSE FALSE
Contig88977_4745 Contig88977 4745 NoCline NA NA NA NA NA NA NA NA NA 10 41.6 NA NA 0.2840909 0.2222222 0.3762228 0.3781366 0.005061311 LGC10.2 FALSE FALSE
Contig88977_4782 Contig88977 4782 NoCline NA NA NA NA NA NA NA NA NA 10 41.6 NA NA 0.9130435 0.8888889 0.1781605 0.1784522 0.001634735 LGC10.2 FALSE FALSE
Contig88977_4854 Contig88977 4854 NoCline NA NA NA NA NA NA NA NA NA 10 41.6 NA NA 0.5543478 0.7222222 0.4476636 0.4617545 0.03051601 LGC10.2 FALSE FALSE
Contig8900_21439 Contig8900 21439 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.7608696 0.7777778 0.3547866 0.3549295 0.0004027386 LGC11.1 FALSE FALSE
Contig8900_21459 Contig8900 21459 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.4782609 0.4444444 0.496441 0.4970128 0.001150424 LGC11.1 FALSE FALSE
Contig8900_21477 Contig8900 21477 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.7608696 0.7777778 0.3547866 0.3549295 0.0004027386 LGC11.1 FALSE FALSE
Contig89053_5843 Contig89053 5843 NoCline NA NA NA NA NA NA NA NA NA 4 53.3 NA NA 0.2173913 0.2777778 0.3707496 0.3725729 0.004893709 FALSE FALSE FALSE
Contig89053_5878 Contig89053 5878 NoCline NA NA NA NA NA NA NA NA NA 4 53.3 NA NA 0.6413043 0.6666667 0.4522553 0.4525769 0.0007106496 FALSE FALSE FALSE
Contig89053_5938 Contig89053 5938 NoCline NA NA NA NA NA NA NA NA NA 4 53.3 NA NA 0.8478261 0.8888889 0.2277824 0.2286255 0.003687589 FALSE FALSE FALSE
Contig89074_43551 Contig89074 43551 NoCline NA NA NA NA NA NA NA NA NA 9 25.4 NA NA 0.4444444 0.5555556 0.4938272 0.5 0.01234568 LGC9.1 FALSE FALSE
Contig89074_43682 Contig89074 43682 Cline 2 28.2035 4.222203 11.69301 0.2952901 0.52602 0.2307299 5.333069 0.05523474 9 25.4 0.47398 0.7047099 0.5595238 0.75 0.4339569 0.4520975 0.04012539 LGC9.1 FALSE FALSE
Contig89100_1192 Contig89100 1192 NoCline NA NA NA NA NA NA NA NA NA 2 33 NA NA 0.6956522 0.7777778 0.3845597 0.387932 0.008693037 FALSE FALSE FALSE
Contig89104_1275 Contig89104 1275 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.8 0.8333333 0.2988889 0.2994444 0.001855288 LGC11.1 FALSE FALSE
Contig89133_5752 Contig89133 5752 NoCline NA NA NA NA NA NA NA NA NA 3 12.7 NA NA 0.2272727 0.1875 0.3279636 0.3287545 0.002405853 FALSE FALSE FALSE
Contig89133_5851 Contig89133 5851 NoCline NA NA NA NA NA NA NA NA NA 3 12.7 NA NA 0.6630435 0.7777778 0.3962563 0.4028383 0.01633901 FALSE FALSE FALSE
Contig89133_5926 Contig89133 5926 NoCline NA NA NA NA NA NA NA NA NA 3 12.7 NA NA 0.7777778 0.875 0.2822145 0.2869406 0.01647059 FALSE FALSE FALSE
Contig89136_21945 Contig89136 21945 NoCline NA NA NA NA NA NA NA NA NA 4 14.1 NA NA 0.6555556 0.8888889 0.3245679 0.3517901 0.077382 FALSE FALSE FALSE
Contig89199_1303 Contig89199 1303 NoCline NA NA NA NA NA NA NA NA NA 4 6.1 NA NA 0.326087 0.3333333 0.4419765 0.4420027 5.940006e-05 FALSE FALSE FALSE
Contig89199_1350 Contig89199 1350 NoCline NA NA NA NA NA NA NA NA NA 4 6.1 NA NA 0.326087 0.3333333 0.4419765 0.4420027 5.940006e-05 FALSE FALSE FALSE
Contig89199_1388 Contig89199 1388 NoCline NA NA NA NA NA NA NA NA NA 4 6.1 NA NA 0.326087 0.3333333 0.4419765 0.4420027 5.940006e-05 FALSE FALSE FALSE
Contig89199_1423 Contig89199 1423 NoCline NA NA NA NA NA NA NA NA NA 4 6.1 NA NA 0.7173913 0.8333333 0.3416299 0.3483512 0.01929454 FALSE FALSE FALSE
Contig89206_843 Contig89206 843 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.826087 0.875 0.2530423 0.2542385 0.004705199 LGC11.1 FALSE FALSE
Contig89206_910 Contig89206 910 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.5217391 0.3888889 0.4871817 0.4960063 0.01779129 LGC11.1 FALSE FALSE
Contig89229_4847 Contig89229 4847 NoCline NA NA NA NA NA NA NA NA NA 15 27.2 NA NA 0.4565217 0.4444444 0.4950232 0.4950962 0.0001473058 FALSE FALSE FALSE
Contig89290_22259 Contig89290 22259 NoCline NA NA NA NA NA NA NA NA NA 7 17.2 NA NA 0.2173913 0.3125 0.3849761 0.3894989 0.01161192 FALSE FALSE FALSE
Contig893_8549 Contig893 8549 NoCline NA NA NA NA NA NA NA NA NA 17 31.3 NA NA 0.7934783 0.8333333 0.3027594 0.3035536 0.002616386 FALSE FALSE FALSE
Contig8946_18831 Contig8946 18831 NoCline NA NA NA NA NA NA NA NA NA 5 46 NA NA 0.7159091 0.7222222 0.4040005 0.4040205 4.932377e-05 FALSE FALSE FALSE
Contig8946_18872 Contig8946 18872 NoCline NA NA NA NA NA NA NA NA NA 5 46 NA NA 0.5869565 0.6666667 0.4646608 0.4678376 0.006790505 FALSE FALSE FALSE
Contig89485_26323 Contig89485 26323 NoCline NA NA NA NA NA NA NA NA NA 5 41.6 NA NA 0.3777778 0.375 0.4694367 0.4694406 8.218345e-06 FALSE FALSE FALSE
Contig89485_26329 Contig89485 26329 NoCline NA NA NA NA NA NA NA NA NA 5 41.6 NA NA 0.6111111 0.625 0.4720293 0.4721258 0.0002042901 FALSE FALSE FALSE
Contig89513_26383 Contig89513 26383 Cline 1 27.87073 0.03933833 3.251749 0.8346333 0.9455148 0.1108814 5.241879 0.0314518 1 23 0.9455148 0.8346333 0.9456522 0.8333333 0.190283 0.1965908 0.03208574 FALSE FALSE FALSE
Contig89546_19769 Contig89546 19769 NoCline NA NA NA NA NA NA NA NA NA 13 21.6 NA NA 0.4673913 0.3333333 0.4711589 0.4801447 0.01871471 FALSE FALSE FALSE
Contig89559_7255 Contig89559 7255 NoCline NA NA NA NA NA NA NA NA NA 10 19.1 NA NA 0.5326087 0.6666667 0.4711589 0.4801447 0.01871471 LGC10.2 FALSE FALSE
Contig89559_7333 Contig89559 7333 Cline 1 103.8862 0.145926 3.605096 0.4741392 0.999954 0.5258148 3.522127 0.356646 10 19.1 0.999954 0.4741392 0.5869565 0.5 0.4924386 0.4962193 0.007619048 LGC10.2 FALSE FALSE
Contig89561_24557 Contig89561 24557 Cline 1 16.57703 10.13757 0.7841205 0.3110341 0.6433835 0.3323494 5.822771 0.1796591 4 1.5 0.6433835 0.3110341 0.6521739 0.2777778 0.4274604 0.4975466 0.1408637 LGC4.1 FALSE FALSE
Contig89578_32048 Contig89578 32048 NoCline NA NA NA NA NA NA NA NA NA 2 27.7 NA NA 0.4782609 0.3888889 0.4871817 0.4911754 0.008130854 FALSE FALSE FALSE
Contig89578_32067 Contig89578 32067 NoCline NA NA NA NA NA NA NA NA NA 2 27.7 NA NA 0.4673913 0.3888889 0.486591 0.4896723 0.006292605 FALSE FALSE FALSE
Contig89578_32121 Contig89578 32121 NoCline NA NA NA NA NA NA NA NA NA 2 27.7 NA NA 0.75 0.8333333 0.3263889 0.3298611 0.01052632 FALSE FALSE FALSE
Contig89594_26833 Contig89594 26833 NoCline NA NA NA NA NA NA NA NA NA 2 85.1 NA NA 0.2065217 0.3888889 0.4015248 0.4181537 0.03976741 FALSE FALSE FALSE
Contig89594_26926 Contig89594 26926 NoCline NA NA NA NA NA NA NA NA NA 2 85.1 NA NA 0.2111111 0.3888889 0.4041975 0.42 0.03762493 FALSE FALSE FALSE
Contig89673_4563 Contig89673 4563 NoCline NA NA NA NA NA NA NA NA NA 2 17.8 NA NA 0.7954545 0.8125 0.3150504 0.3151956 0.0004609003 FALSE FALSE FALSE
Contig89719_5288 Contig89719 5288 NoCline NA NA NA NA NA NA NA NA NA 7 15.9 NA NA 0.4222222 0.6111111 0.4816049 0.4994444 0.0357187 FALSE FALSE FALSE
Contig8975_23532 Contig8975 23532 NoCline NA NA NA NA NA NA NA NA NA 15 31.8 NA NA 0.5108696 0.5555556 0.4967954 0.4977939 0.002005687 FALSE FALSE FALSE
Contig89759_2487 Contig89759 2487 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.1630435 0.1666667 0.2753492 0.2753558 2.383733e-05 FALSE FALSE FALSE
Contig89759_2526 Contig89759 2526 NoCline NA NA NA NA NA NA NA NA NA 3 30.6 NA NA 0.1630435 0.1666667 0.2753492 0.2753558 2.383733e-05 FALSE FALSE FALSE
Contig89763_36441 Contig89763 36441 NoCline NA NA NA NA NA NA NA NA NA 11 55.4 NA NA 0.7934783 0.8888889 0.2626359 0.2671875 0.0170352 FALSE FALSE FALSE
Contig89766_1740 Contig89766 1740 Cline 1 20.84437 10.95305 0.03545351 4.539787e-05 0.3872687 0.3872233 15.79498 0.2400545 13 24.7 0.3872687 4.539787e-05 0.3369565 0 0.2234168 0.2801867 0.2026144 FALSE FALSE FALSE
Contig89780_4617 Contig89780 4617 Cline 2 22.27012 0.00987972 35.18093 0.06722528 0.361966 0.2947407 16.08906 0.1289602 1 1 0.638034 0.9327747 0.673913 0.8333333 0.3586431 0.3713506 0.03421946 LGC1.1 FALSE FALSE
Contig8988_9906 Contig8988 9906 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.7391304 0.6875 0.4076604 0.4089932 0.003258858 LGC11.1 FALSE FALSE
Contig89901_2430 Contig89901 2430 NoCline NA NA NA NA NA NA NA NA NA 1 29 NA NA 0.7840909 0.7777778 0.3421319 0.3421518 5.824261e-05 FALSE FALSE FALSE
Contig89929_6937 Contig89929 6937 Cline 2 22.00162 1.061644 1.295314 0.5318305 0.8976911 0.3658606 25.84186 0.1641659 1 1 0.1023089 0.4681695 0.1627907 0.3888889 0.3739442 0.3995044 0.06397976 LGC1.1 FALSE FALSE
Contig89964_17188 Contig89964 17188 Cline 1 50.41426 10.37886 0.02325914 0.6140024 0.8483287 0.2343263 11.00321 0.06983646 3 50.1 0.8483287 0.6140024 0.8478261 0.4444444 0.3759306 0.457289 0.1779146 FALSE FALSE FALSE
Contig89964_17217 Contig89964 17217 Cline 1 50.91668 10.63755 0.02230542 0.6146164 0.8487329 0.2341165 10.7914 0.06979666 3 50.1 0.8487329 0.6146164 0.8478261 0.4444444 0.3759306 0.457289 0.1779146 FALSE FALSE FALSE
Contig89964_17264 Contig89964 17264 Cline 1 49.81708 14.61046 0.01800019 0.5880168 0.8507147 0.2626978 11.94018 0.0854624 3 50.1 0.8507147 0.5880168 0.8478261 0.3333333 0.3512392 0.4835906 0.2736848 FALSE FALSE FALSE
Contig89964_17300 Contig89964 17300 Cline 1 52.77217 1.803925 0.8487104 0.6654048 0.8747465 0.2093417 8.796582 0.06187783 3 50.1 0.8747465 0.6654048 0.8695652 0.6111111 0.3510759 0.3844751 0.08686976 FALSE FALSE FALSE
Contig89974_4684 Contig89974 4684 NoCline NA NA NA NA NA NA NA NA NA 2 45.4 NA NA 0.7934783 0.8333333 0.3027594 0.3035536 0.002616386 FALSE FALSE FALSE
Contig89974_4726 Contig89974 4726 NoCline NA NA NA NA NA NA NA NA NA 2 45.4 NA NA 0.1630435 0 0.1364603 0.1497519 0.0887574 FALSE FALSE FALSE
Contig8998_19639 Contig8998 19639 NoCline NA NA NA NA NA NA NA NA NA 2 42.4 NA NA 0.5652174 0.6666667 0.4679689 0.4731149 0.0108768 FALSE FALSE FALSE
Contig89998_19755 Contig89998 19755 Cline 2 20.21647 6.860312 0.04560017 0.5981815 0.9097234 0.3115418 16.80117 0.1308012 3 30.3 0.09027661 0.4018185 0.07608696 0.3888889 0.3079521 0.3568746 0.137086 FALSE FALSE FALSE
Contig89998_19761 Contig89998 19761 Cline 2 19.66925 7.307689 0.04735655 0.5662266 0.9093258 0.3430992 19.32272 0.1521543 3 30.3 0.09067417 0.4337734 0.07608696 0.4444444 0.3172113 0.3850549 0.1761921 FALSE FALSE FALSE
Contig89998_19772 Contig89998 19772 Cline 2 20.18227 7.106987 0.04728619 0.582828 0.9104291 0.3276011 19.11209 0.1422406 3 30.3 0.08957086 0.417172 0.07608696 0.4444444 0.3172113 0.3850549 0.1761921 FALSE FALSE FALSE
